SPFB.Si,1,20110128,190900,29895.00000,29897.00000,29889.00000,29889.00000
SPFB.Si,1,20110128,191000,29891.00000,29896.00000,29887.00000,29890.00000
SPFB.Si,1,20110128,191100,29891.00000,29894.00000,29890.00000,29892.00000
SPFB.Si,1,20110128,191200,29893.00000,29896.00000,29890.00000,29892.00000
SPFB.Si,1,20110128,191300,29891.00000,29892.00000,29890.00000,29892.00000
SPFB.Si,1,20110128,191400,29892.00000,29895.00000,29890.00000,29892.00000
SPFB.Si,1,20110128,191500,29892.00000,29893.00000,29869.00000,29890.00000
SPFB.Si,1,20110128,191600,29892.00000,29894.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,191700,29893.00000,29893.00000,29886.00000,29891.00000
SPFB.Si,1,20110128,191800,29889.00000,29891.00000,29888.00000,29889.00000
SPFB.Si,1,20110128,191900,29887.00000,29888.00000,29884.00000,29886.00000
SPFB.Si,1,20110128,192000,29886.00000,29888.00000,29885.00000,29888.00000
SPFB.Si,1,20110128,192100,29887.00000,29888.00000,29884.00000,29888.00000
SPFB.Si,1,20110128,192200,29886.00000,29886.00000,29885.00000,29885.00000
SPFB.Si,1,20110128,192300,29885.00000,29885.00000,29880.00000,29884.00000
SPFB.Si,1,20110128,192400,29882.00000,29883.00000,29880.00000,29880.00000
SPFB.Si,1,20110128,192500,29880.00000,29885.00000,29880.00000,29885.00000
SPFB.Si,1,20110128,192600,29884.00000,29887.00000,29884.00000,29884.00000
SPFB.Si,1,20110128,192700,29884.00000,29887.00000,29884.00000,29887.00000
SPFB.Si,1,20110128,192800,29887.00000,29887.00000,29886.00000,29886.00000
SPFB.Si,1,20110128,192900,29887.00000,29889.00000,29886.00000,29889.00000
SPFB.Si,1,20110128,193000,29889.00000,29893.00000,29889.00000,29893.00000
SPFB.Si,1,20110128,193100,29894.00000,29897.00000,29893.00000,29897.00000
SPFB.Si,1,20110128,193200,29897.00000,29898.00000,29890.00000,29897.00000
SPFB.Si,1,20110128,193300,29897.00000,29899.00000,29897.00000,29898.00000
SPFB.Si,1,20110128,193400,29898.00000,29898.00000,29893.00000,29895.00000
SPFB.Si,1,20110128,193500,29895.00000,29898.00000,29894.00000,29898.00000
SPFB.Si,1,20110128,193600,29898.00000,29898.00000,29896.00000,29898.00000
SPFB.Si,1,20110128,193700,29898.00000,29900.00000,29896.00000,29899.00000
SPFB.Si,1,20110128,193800,29899.00000,29900.00000,29899.00000,29900.00000
SPFB.Si,1,20110128,193900,29900.00000,29900.00000,29899.00000,29900.00000
SPFB.Si,1,20110128,194000,29899.00000,29902.00000,29899.00000,29899.00000
SPFB.Si,1,20110128,194100,29900.00000,29902.00000,29898.00000,29902.00000
SPFB.Si,1,20110128,194200,29901.00000,29902.00000,29899.00000,29900.00000
SPFB.Si,1,20110128,194300,29899.00000,29903.00000,29898.00000,29903.00000
SPFB.Si,1,20110128,194400,29903.00000,29910.00000,29901.00000,29908.00000
SPFB.Si,1,20110128,194500,29907.00000,29907.00000,29902.00000,29902.00000
SPFB.Si,1,20110128,194600,29904.00000,29904.00000,29901.00000,29901.00000
SPFB.Si,1,20110128,194700,29901.00000,29904.00000,29900.00000,29900.00000
SPFB.Si,1,20110128,194800,29900.00000,29904.00000,29900.00000,29904.00000
SPFB.Si,1,20110128,194900,29904.00000,29904.00000,29901.00000,29904.00000
SPFB.Si,1,20110128,195000,29904.00000,29905.00000,29900.00000,29900.00000
SPFB.Si,1,20110128,195100,29903.00000,29905.00000,29903.00000,29905.00000
SPFB.Si,1,20110128,195200,29905.00000,29905.00000,29900.00000,29904.00000
SPFB.Si,1,20110128,195300,29902.00000,29905.00000,29902.00000,29904.00000
SPFB.Si,1,20110128,195400,29904.00000,29905.00000,29901.00000,29905.00000
SPFB.Si,1,20110128,195500,29905.00000,29905.00000,29902.00000,29905.00000
SPFB.Si,1,20110128,195600,29905.00000,29909.00000,29905.00000,29909.00000
SPFB.Si,1,20110128,195700,29909.00000,29909.00000,29905.00000,29905.00000
SPFB.Si,1,20110128,195800,29905.00000,29910.00000,29905.00000,29909.00000
SPFB.Si,1,20110128,195900,29908.00000,29911.00000,29907.00000,29907.00000
SPFB.Si,1,20110128,200000,29906.00000,29909.00000,29905.00000,29906.00000
SPFB.Si,1,20110128,200100,29908.00000,29908.00000,29905.00000,29905.00000
SPFB.Si,1,20110128,200200,29905.00000,29912.00000,29905.00000,29907.00000
SPFB.Si,1,20110128,200300,29910.00000,29915.00000,29900.00000,29911.00000
SPFB.Si,1,20110128,200400,29914.00000,29915.00000,29901.00000,29904.00000
SPFB.Si,1,20110128,200500,29904.00000,29905.00000,29901.00000,29905.00000
SPFB.Si,1,20110128,200600,29905.00000,29907.00000,29901.00000,29901.00000
SPFB.Si,1,20110128,200700,29901.00000,29905.00000,29894.00000,29898.00000
SPFB.Si,1,20110128,200800,29898.00000,29898.00000,29894.00000,29895.00000
SPFB.Si,1,20110128,200900,29896.00000,29899.00000,29895.00000,29899.00000
SPFB.Si,1,20110128,201000,29898.00000,29899.00000,29898.00000,29899.00000
SPFB.Si,1,20110128,201100,29896.00000,29900.00000,29889.00000,29890.00000
SPFB.Si,1,20110128,201200,29890.00000,29890.00000,29890.00000,29890.00000
SPFB.Si,1,20110128,201300,29893.00000,29897.00000,29891.00000,29897.00000
SPFB.Si,1,20110128,201400,29895.00000,29896.00000,29895.00000,29896.00000
SPFB.Si,1,20110128,201500,29894.00000,29896.00000,29894.00000,29894.00000
SPFB.Si,1,20110128,201600,29896.00000,29896.00000,29893.00000,29893.00000
SPFB.Si,1,20110128,201700,29893.00000,29893.00000,29893.00000,29893.00000
SPFB.Si,1,20110128,201800,29895.00000,29895.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,201900,29894.00000,29894.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,202000,29895.00000,29900.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,202100,29895.00000,29900.00000,29894.00000,29900.00000
SPFB.Si,1,20110128,202200,29901.00000,29905.00000,29897.00000,29897.00000
SPFB.Si,1,20110128,202300,29899.00000,29901.00000,29899.00000,29901.00000
SPFB.Si,1,20110128,202400,29901.00000,29904.00000,29901.00000,29904.00000
SPFB.Si,1,20110128,202500,29904.00000,29908.00000,29904.00000,29908.00000
SPFB.Si,1,20110128,202600,29905.00000,29905.00000,29904.00000,29904.00000
SPFB.Si,1,20110128,202700,29904.00000,29907.00000,29904.00000,29907.00000
SPFB.Si,1,20110128,202800,29905.00000,29907.00000,29905.00000,29907.00000
SPFB.Si,1,20110128,202900,29904.00000,29907.00000,29904.00000,29904.00000
SPFB.Si,1,20110128,203000,29907.00000,29907.00000,29907.00000,29907.00000
SPFB.Si,1,20110128,203100,29905.00000,29907.00000,29905.00000,29907.00000
SPFB.Si,1,20110128,203300,29905.00000,29905.00000,29905.00000,29905.00000
SPFB.Si,1,20110128,203400,29906.00000,29950.00000,29906.00000,29919.00000
SPFB.Si,1,20110128,203500,29919.00000,29955.00000,29917.00000,29949.00000
SPFB.Si,1,20110128,203600,29940.00000,29947.00000,29920.00000,29926.00000
SPFB.Si,1,20110128,203700,29926.00000,29926.00000,29915.00000,29915.00000
SPFB.Si,1,20110128,203800,29917.00000,29917.00000,29911.00000,29913.00000
SPFB.Si,1,20110128,203900,29912.00000,29914.00000,29910.00000,29912.00000
SPFB.Si,1,20110128,204000,29912.00000,29914.00000,29912.00000,29914.00000
SPFB.Si,1,20110128,204100,29911.00000,29911.00000,29907.00000,29910.00000
SPFB.Si,1,20110128,204200,29910.00000,29910.00000,29905.00000,29907.00000
SPFB.Si,1,20110128,204300,29906.00000,29910.00000,29901.00000,29907.00000
SPFB.Si,1,20110128,204400,29901.00000,29906.00000,29899.00000,29901.00000
SPFB.Si,1,20110128,204500,29901.00000,29906.00000,29901.00000,29905.00000
SPFB.Si,1,20110128,204600,29905.00000,29908.00000,29901.00000,29908.00000
SPFB.Si,1,20110128,204700,29906.00000,29908.00000,29906.00000,29908.00000
SPFB.Si,1,20110128,204800,29908.00000,29909.00000,29904.00000,29904.00000
SPFB.Si,1,20110128,204900,29909.00000,29909.00000,29909.00000,29909.00000
SPFB.Si,1,20110128,205000,29907.00000,29907.00000,29898.00000,29898.00000
SPFB.Si,1,20110128,205200,29901.00000,29901.00000,29898.00000,29898.00000
SPFB.Si,1,20110128,205300,29899.00000,29899.00000,29899.00000,29899.00000
SPFB.Si,1,20110128,205400,29899.00000,29903.00000,29899.00000,29903.00000
SPFB.Si,1,20110128,205500,29903.00000,29904.00000,29903.00000,29903.00000
SPFB.Si,1,20110128,205600,29900.00000,29900.00000,29900.00000,29900.00000
SPFB.Si,1,20110128,205900,29901.00000,29902.00000,29900.00000,29900.00000
SPFB.Si,1,20110128,210000,29899.00000,29899.00000,29895.00000,29895.00000
SPFB.Si,1,20110128,210100,29896.00000,29896.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,210200,29893.00000,29901.00000,29893.00000,29901.00000
SPFB.Si,1,20110128,210300,29901.00000,29906.00000,29901.00000,29906.00000
SPFB.Si,1,20110128,210400,29904.00000,29906.00000,29901.00000,29902.00000
SPFB.Si,1,20110128,210500,29906.00000,29906.00000,29906.00000,29906.00000
SPFB.Si,1,20110128,210600,29902.00000,29906.00000,29902.00000,29904.00000
SPFB.Si,1,20110128,210700,29907.00000,29916.00000,29907.00000,29916.00000
SPFB.Si,1,20110128,210800,29914.00000,29915.00000,29906.00000,29910.00000
SPFB.Si,1,20110128,210900,29912.00000,29917.00000,29912.00000,29916.00000
SPFB.Si,1,20110128,211000,29916.00000,29920.00000,29916.00000,29920.00000
SPFB.Si,1,20110128,211100,29920.00000,29922.00000,29915.00000,29915.00000
SPFB.Si,1,20110128,211200,29917.00000,29919.00000,29915.00000,29915.00000
SPFB.Si,1,20110128,211300,29916.00000,29916.00000,29915.00000,29915.00000
SPFB.Si,1,20110128,211400,29916.00000,29916.00000,29916.00000,29916.00000
SPFB.Si,1,20110128,211600,29916.00000,29923.00000,29916.00000,29920.00000
SPFB.Si,1,20110128,211800,29917.00000,29917.00000,29915.00000,29916.00000
SPFB.Si,1,20110128,211900,29916.00000,29916.00000,29916.00000,29916.00000
SPFB.Si,1,20110128,212000,29919.00000,29919.00000,29919.00000,29919.00000
SPFB.Si,1,20110128,212200,29918.00000,29926.00000,29918.00000,29926.00000
SPFB.Si,1,20110128,212300,29926.00000,29931.00000,29926.00000,29931.00000
SPFB.Si,1,20110128,212400,29933.00000,29934.00000,29930.00000,29930.00000
SPFB.Si,1,20110128,212500,29928.00000,29936.00000,29924.00000,29924.00000
SPFB.Si,1,20110128,212600,29929.00000,29930.00000,29929.00000,29929.00000
SPFB.Si,1,20110128,212700,29927.00000,29931.00000,29926.00000,29931.00000
SPFB.Si,1,20110128,212800,29931.00000,29934.00000,29931.00000,29934.00000
SPFB.Si,1,20110128,212900,29931.00000,29931.00000,29926.00000,29929.00000
SPFB.Si,1,20110128,213000,29928.00000,29928.00000,29920.00000,29927.00000
SPFB.Si,1,20110128,213100,29925.00000,29935.00000,29925.00000,29929.00000
SPFB.Si,1,20110128,213200,29929.00000,29939.00000,29927.00000,29939.00000
SPFB.Si,1,20110128,213300,29932.00000,29932.00000,29930.00000,29930.00000
SPFB.Si,1,20110128,213400,29933.00000,29935.00000,29933.00000,29934.00000
SPFB.Si,1,20110128,213500,29935.00000,29935.00000,29935.00000,29935.00000
SPFB.Si,1,20110128,213600,29932.00000,29942.00000,29930.00000,29942.00000
SPFB.Si,1,20110128,213700,29939.00000,29946.00000,29939.00000,29940.00000
SPFB.Si,1,20110128,213800,29940.00000,29945.00000,29940.00000,29945.00000
SPFB.Si,1,20110128,213900,29944.00000,29945.00000,29937.00000,29942.00000
SPFB.Si,1,20110128,214000,29943.00000,29943.00000,29943.00000,29943.00000
SPFB.Si,1,20110128,214100,29944.00000,29944.00000,29940.00000,29942.00000
SPFB.Si,1,20110128,214200,29941.00000,29941.00000,29940.00000,29940.00000
SPFB.Si,1,20110128,214300,29939.00000,29941.00000,29938.00000,29941.00000
SPFB.Si,1,20110128,214400,29938.00000,29949.00000,29934.00000,29948.00000
SPFB.Si,1,20110128,214500,29947.00000,29949.00000,29939.00000,29943.00000
SPFB.Si,1,20110128,214600,29943.00000,29947.00000,29938.00000,29938.00000
SPFB.Si,1,20110128,214700,29938.00000,29945.00000,29934.00000,29945.00000
SPFB.Si,1,20110128,214800,29944.00000,29944.00000,29937.00000,29940.00000
SPFB.Si,1,20110128,214900,29940.00000,29944.00000,29933.00000,29934.00000
SPFB.Si,1,20110128,215000,29938.00000,29940.00000,29934.00000,29940.00000
SPFB.Si,1,20110128,215100,29939.00000,29940.00000,29933.00000,29933.00000
SPFB.Si,1,20110128,215200,29932.00000,29932.00000,29930.00000,29930.00000
SPFB.Si,1,20110128,215300,29933.00000,29933.00000,29931.00000,29933.00000
SPFB.Si,1,20110128,215500,29936.00000,29936.00000,29933.00000,29933.00000
SPFB.Si,1,20110128,215600,29933.00000,29933.00000,29933.00000,29933.00000
SPFB.Si,1,20110128,215700,29935.00000,29935.00000,29935.00000,29935.00000
SPFB.Si,1,20110128,215800,29935.00000,29935.00000,29935.00000,29935.00000
SPFB.Si,1,20110128,215900,29935.00000,29935.00000,29928.00000,29928.00000
SPFB.Si,1,20110128,220000,29933.00000,29933.00000,29922.00000,29922.00000
SPFB.Si,1,20110128,220100,29927.00000,29927.00000,29920.00000,29920.00000
SPFB.Si,1,20110128,220200,29923.00000,29923.00000,29918.00000,29918.00000
SPFB.Si,1,20110128,220300,29920.00000,29920.00000,29920.00000,29920.00000
SPFB.Si,1,20110128,220400,29924.00000,29926.00000,29924.00000,29925.00000
SPFB.Si,1,20110128,220500,29922.00000,29922.00000,29920.00000,29920.00000
SPFB.Si,1,20110128,220600,29921.00000,29921.00000,29918.00000,29918.00000
SPFB.Si,1,20110128,220700,29918.00000,29921.00000,29917.00000,29921.00000
SPFB.Si,1,20110128,220800,29921.00000,29922.00000,29921.00000,29922.00000
SPFB.Si,1,20110128,220900,29922.00000,29922.00000,29916.00000,29916.00000
SPFB.Si,1,20110128,221000,29917.00000,29920.00000,29917.00000,29918.00000
SPFB.Si,1,20110128,221100,29918.00000,29918.00000,29915.00000,29915.00000
SPFB.Si,1,20110128,221200,29917.00000,29920.00000,29917.00000,29918.00000
SPFB.Si,1,20110128,221300,29918.00000,29919.00000,29918.00000,29919.00000
SPFB.Si,1,20110128,221400,29920.00000,29920.00000,29919.00000,29920.00000
SPFB.Si,1,20110128,221500,29919.00000,29920.00000,29919.00000,29920.00000
SPFB.Si,1,20110128,221600,29919.00000,29921.00000,29919.00000,29921.00000
SPFB.Si,1,20110128,221700,29923.00000,29926.00000,29920.00000,29923.00000
SPFB.Si,1,20110128,221800,29924.00000,29926.00000,29923.00000,29926.00000
SPFB.Si,1,20110128,221900,29925.00000,29925.00000,29925.00000,29925.00000
SPFB.Si,1,20110128,222000,29921.00000,29921.00000,29921.00000,29921.00000
SPFB.Si,1,20110128,222100,29921.00000,29927.00000,29920.00000,29927.00000
SPFB.Si,1,20110128,222200,29925.00000,29925.00000,29925.00000,29925.00000
SPFB.Si,1,20110128,222300,29925.00000,29926.00000,29919.00000,29924.00000
SPFB.Si,1,20110128,222400,29918.00000,29920.00000,29918.00000,29920.00000
SPFB.Si,1,20110128,222500,29921.00000,29921.00000,29920.00000,29920.00000
SPFB.Si,1,20110128,222600,29921.00000,29921.00000,29921.00000,29921.00000
SPFB.Si,1,20110128,222700,29920.00000,29920.00000,29918.00000,29918.00000
SPFB.Si,1,20110128,222800,29918.00000,29918.00000,29917.00000,29918.00000
SPFB.Si,1,20110128,222900,29915.00000,29915.00000,29914.00000,29915.00000
SPFB.Si,1,20110128,223000,29913.00000,29913.00000,29913.00000,29913.00000
SPFB.Si,1,20110128,223100,29916.00000,29916.00000,29915.00000,29915.00000
SPFB.Si,1,20110128,223200,29914.00000,29914.00000,29911.00000,29911.00000
SPFB.Si,1,20110128,223300,29914.00000,29914.00000,29914.00000,29914.00000
SPFB.Si,1,20110128,223400,29911.00000,29911.00000,29910.00000,29910.00000
SPFB.Si,1,20110128,223500,29913.00000,29913.00000,29911.00000,29913.00000
SPFB.Si,1,20110128,223600,29913.00000,29913.00000,29913.00000,29913.00000
SPFB.Si,1,20110128,223700,29909.00000,29909.00000,29900.00000,29904.00000
SPFB.Si,1,20110128,223800,29906.00000,29906.00000,29905.00000,29905.00000
SPFB.Si,1,20110128,223900,29906.00000,29907.00000,29906.00000,29907.00000
SPFB.Si,1,20110128,224000,29913.00000,29913.00000,29913.00000,29913.00000
SPFB.Si,1,20110128,224300,29914.00000,29915.00000,29914.00000,29915.00000
SPFB.Si,1,20110128,224600,29911.00000,29911.00000,29911.00000,29911.00000
SPFB.Si,1,20110128,224700,29913.00000,29913.00000,29904.00000,29904.00000
SPFB.Si,1,20110128,224800,29910.00000,29910.00000,29910.00000,29910.00000
SPFB.Si,1,20110128,225000,29907.00000,29907.00000,29906.00000,29906.00000
SPFB.Si,1,20110128,225100,29905.00000,29909.00000,29905.00000,29909.00000
SPFB.Si,1,20110128,225200,29908.00000,29908.00000,29906.00000,29906.00000
SPFB.Si,1,20110128,225300,29906.00000,29915.00000,29906.00000,29915.00000
SPFB.Si,1,20110128,225400,29916.00000,29919.00000,29915.00000,29919.00000
SPFB.Si,1,20110128,225500,29914.00000,29918.00000,29914.00000,29918.00000
SPFB.Si,1,20110128,225600,29918.00000,29919.00000,29914.00000,29915.00000
SPFB.Si,1,20110128,225700,29914.00000,29914.00000,29912.00000,29913.00000
SPFB.Si,1,20110128,225800,29911.00000,29911.00000,29905.00000,29906.00000
SPFB.Si,1,20110128,225900,29906.00000,29906.00000,29903.00000,29903.00000
SPFB.Si,1,20110128,230000,29902.00000,29902.00000,29900.00000,29900.00000
SPFB.Si,1,20110128,230100,29900.00000,29903.00000,29900.00000,29903.00000
SPFB.Si,1,20110128,230200,29902.00000,29904.00000,29902.00000,29904.00000
SPFB.Si,1,20110128,230300,29904.00000,29904.00000,29902.00000,29902.00000
SPFB.Si,1,20110128,230400,29901.00000,29901.00000,29900.00000,29900.00000
SPFB.Si,1,20110128,230500,29900.00000,29900.00000,29896.00000,29897.00000
SPFB.Si,1,20110128,230600,29897.00000,29897.00000,29894.00000,29894.00000
SPFB.Si,1,20110128,230700,29894.00000,29895.00000,29888.00000,29890.00000
SPFB.Si,1,20110128,230800,29890.00000,29894.00000,29887.00000,29894.00000
SPFB.Si,1,20110128,230900,29895.00000,29899.00000,29895.00000,29899.00000
SPFB.Si,1,20110128,231000,29895.00000,29899.00000,29894.00000,29899.00000
SPFB.Si,1,20110128,231100,29898.00000,29898.00000,29893.00000,29893.00000
SPFB.Si,1,20110128,231200,29894.00000,29897.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,231300,29893.00000,29893.00000,29890.00000,29890.00000
SPFB.Si,1,20110128,231400,29889.00000,29889.00000,29888.00000,29888.00000
SPFB.Si,1,20110128,231500,29889.00000,29896.00000,29888.00000,29895.00000
SPFB.Si,1,20110128,231600,29895.00000,29896.00000,29895.00000,29896.00000
SPFB.Si,1,20110128,231700,29894.00000,29900.00000,29893.00000,29900.00000
SPFB.Si,1,20110128,231800,29900.00000,29912.00000,29896.00000,29912.00000
SPFB.Si,1,20110128,231900,29910.00000,29911.00000,29902.00000,29904.00000
SPFB.Si,1,20110128,232000,29904.00000,29904.00000,29899.00000,29899.00000
SPFB.Si,1,20110128,232100,29900.00000,29900.00000,29897.00000,29897.00000
SPFB.Si,1,20110128,232200,29898.00000,29898.00000,29895.00000,29897.00000
SPFB.Si,1,20110128,232300,29897.00000,29899.00000,29897.00000,29899.00000
SPFB.Si,1,20110128,232400,29898.00000,29899.00000,29895.00000,29897.00000
SPFB.Si,1,20110128,232500,29897.00000,29897.00000,29896.00000,29896.00000
SPFB.Si,1,20110128,232600,29895.00000,29896.00000,29894.00000,29894.00000
SPFB.Si,1,20110128,232700,29894.00000,29896.00000,29893.00000,29894.00000
SPFB.Si,1,20110128,232800,29896.00000,29898.00000,29895.00000,29896.00000
SPFB.Si,1,20110128,232900,29896.00000,29898.00000,29896.00000,29897.00000
SPFB.Si,1,20110128,233000,29897.00000,29897.00000,29896.00000,29897.00000
SPFB.Si,1,20110128,233100,29896.00000,29898.00000,29892.00000,29897.00000
SPFB.Si,1,20110128,233200,29898.00000,29898.00000,29897.00000,29898.00000
SPFB.Si,1,20110128,233300,29898.00000,29900.00000,29898.00000,29900.00000
SPFB.Si,1,20110128,233400,29898.00000,29898.00000,29897.00000,29897.00000
SPFB.Si,1,20110128,233500,29898.00000,29898.00000,29897.00000,29898.00000
SPFB.Si,1,20110128,233600,29897.00000,29898.00000,29892.00000,29892.00000
SPFB.Si,1,20110128,233700,29894.00000,29894.00000,29882.00000,29883.00000
SPFB.Si,1,20110128,233800,29883.00000,29883.00000,29877.00000,29880.00000
SPFB.Si,1,20110128,233900,29877.00000,29883.00000,29877.00000,29878.00000
SPFB.Si,1,20110128,234000,29878.00000,29879.00000,29877.00000,29879.00000
SPFB.Si,1,20110128,234100,29879.00000,29879.00000,29877.00000,29877.00000
SPFB.Si,1,20110128,234200,29877.00000,29884.00000,29876.00000,29881.00000
SPFB.Si,1,20110128,234300,29880.00000,29882.00000,29877.00000,29880.00000
SPFB.Si,1,20110128,234400,29880.00000,29884.00000,29877.00000,29883.00000
SPFB.Si,1,20110128,234500,29884.00000,29894.00000,29883.00000,29883.00000
SPFB.Si,1,20110128,234600,29883.00000,29885.00000,29883.00000,29883.00000
SPFB.Si,1,20110128,234700,29884.00000,29884.00000,29881.00000,29881.00000
SPFB.Si,1,20110128,234800,29880.00000,29881.00000,29879.00000,29881.00000
SPFB.Si,1,20110128,234900,29882.00000,29883.00000,29877.00000,29883.00000
SPFB.Si,1,20110128,235000,29882.00000,29898.00000,29882.00000,29894.00000
SPFB.Si,1,20110131,100100,29880.00000,29900.00000,29877.00000,29886.00000
SPFB.Si,1,20110131,100200,29886.00000,29892.00000,29885.00000,29887.00000
SPFB.Si,1,20110131,100300,29885.00000,29893.00000,29882.00000,29891.00000
SPFB.Si,1,20110131,100400,29892.00000,29905.00000,29891.00000,29905.00000
SPFB.Si,1,20110131,100500,29901.00000,29911.00000,29900.00000,29910.00000
SPFB.Si,1,20110131,100600,29910.00000,29920.00000,29909.00000,29917.00000
SPFB.Si,1,20110131,100700,29917.00000,29920.00000,29911.00000,29912.00000
SPFB.Si,1,20110131,100800,29911.00000,29915.00000,29910.00000,29912.00000
SPFB.Si,1,20110131,100900,29912.00000,29913.00000,29905.00000,29905.00000
SPFB.Si,1,20110131,101000,29906.00000,29910.00000,29904.00000,29906.00000
SPFB.Si,1,20110131,101100,29908.00000,29908.00000,29902.00000,29902.00000
SPFB.Si,1,20110131,101200,29901.00000,29905.00000,29901.00000,29903.00000
SPFB.Si,1,20110131,101300,29903.00000,29903.00000,29892.00000,29900.00000
SPFB.Si,1,20110131,101400,29898.00000,29900.00000,29895.00000,29898.00000
SPFB.Si,1,20110131,101500,29898.00000,29899.00000,29897.00000,29898.00000
SPFB.Si,1,20110131,101600,29898.00000,29899.00000,29895.00000,29895.00000
SPFB.Si,1,20110131,101700,29895.00000,29900.00000,29894.00000,29898.00000
SPFB.Si,1,20110131,101800,29896.00000,29901.00000,29896.00000,29901.00000
SPFB.Si,1,20110131,101900,29901.00000,29911.00000,29901.00000,29911.00000
SPFB.Si,1,20110131,102000,29911.00000,29911.00000,29909.00000,29911.00000
SPFB.Si,1,20110131,102100,29908.00000,29913.00000,29908.00000,29908.00000
SPFB.Si,1,20110131,102200,29908.00000,29909.00000,29907.00000,29909.00000
SPFB.Si,1,20110131,102300,29909.00000,29913.00000,29909.00000,29913.00000
SPFB.Si,1,20110131,102400,29911.00000,29913.00000,29910.00000,29910.00000
SPFB.Si,1,20110131,102500,29909.00000,29910.00000,29906.00000,29908.00000
SPFB.Si,1,20110131,102600,29908.00000,29908.00000,29905.00000,29905.00000
SPFB.Si,1,20110131,102700,29904.00000,29906.00000,29900.00000,29902.00000
SPFB.Si,1,20110131,102800,29902.00000,29903.00000,29900.00000,29901.00000
SPFB.Si,1,20110131,102900,29901.00000,29903.00000,29901.00000,29903.00000
SPFB.Si,1,20110131,103000,29903.00000,29905.00000,29902.00000,29904.00000
SPFB.Si,1,20110131,103100,29905.00000,29908.00000,29902.00000,29904.00000
SPFB.Si,1,20110131,103200,29906.00000,29906.00000,29901.00000,29901.00000
SPFB.Si,1,20110131,103300,29901.00000,29903.00000,29897.00000,29902.00000
SPFB.Si,1,20110131,103400,29901.00000,29906.00000,29901.00000,29904.00000
SPFB.Si,1,20110131,103500,29902.00000,29905.00000,29902.00000,29905.00000
SPFB.Si,1,20110131,103600,29902.00000,29904.00000,29898.00000,29902.00000
SPFB.Si,1,20110131,103700,29899.00000,29906.00000,29899.00000,29905.00000
SPFB.Si,1,20110131,103800,29903.00000,29906.00000,29901.00000,29902.00000
SPFB.Si,1,20110131,103900,29903.00000,29908.00000,29903.00000,29908.00000
SPFB.Si,1,20110131,104000,29908.00000,29909.00000,29900.00000,29901.00000
SPFB.Si,1,20110131,104100,29902.00000,29904.00000,29899.00000,29900.00000
SPFB.Si,1,20110131,104200,29900.00000,29903.00000,29898.00000,29899.00000
SPFB.Si,1,20110131,104300,29900.00000,29902.00000,29897.00000,29901.00000
SPFB.Si,1,20110131,104400,29901.00000,29906.00000,29901.00000,29904.00000
SPFB.Si,1,20110131,104500,29904.00000,29904.00000,29900.00000,29901.00000
SPFB.Si,1,20110131,104600,29900.00000,29905.00000,29898.00000,29905.00000
SPFB.Si,1,20110131,104700,29904.00000,29908.00000,29900.00000,29906.00000
SPFB.Si,1,20110131,104800,29905.00000,29905.00000,29899.00000,29901.00000
SPFB.Si,1,20110131,104900,29901.00000,29904.00000,29900.00000,29904.00000
SPFB.Si,1,20110131,105000,29903.00000,29904.00000,29900.00000,29900.00000
SPFB.Si,1,20110131,105100,29902.00000,29906.00000,29900.00000,29906.00000
SPFB.Si,1,20110131,105200,29903.00000,29905.00000,29902.00000,29904.00000
SPFB.Si,1,20110131,105300,29905.00000,29908.00000,29904.00000,29906.00000
SPFB.Si,1,20110131,105400,29907.00000,29910.00000,29898.00000,29901.00000
SPFB.Si,1,20110131,105500,29900.00000,29903.00000,29896.00000,29900.00000
SPFB.Si,1,20110131,105600,29900.00000,29900.00000,29894.00000,29897.00000
SPFB.Si,1,20110131,105700,29898.00000,29901.00000,29898.00000,29900.00000
SPFB.Si,1,20110131,105800,29900.00000,29900.00000,29897.00000,29897.00000
SPFB.Si,1,20110131,105900,29897.00000,29898.00000,29894.00000,29894.00000
SPFB.Si,1,20110131,110000,29894.00000,29898.00000,29894.00000,29898.00000
SPFB.Si,1,20110131,110100,29898.00000,29898.00000,29893.00000,29894.00000
SPFB.Si,1,20110131,110200,29894.00000,29896.00000,29891.00000,29896.00000
SPFB.Si,1,20110131,110300,29893.00000,29897.00000,29893.00000,29897.00000
SPFB.Si,1,20110131,110400,29897.00000,29898.00000,29895.00000,29895.00000
SPFB.Si,1,20110131,110500,29896.00000,29897.00000,29895.00000,29897.00000
SPFB.Si,1,20110131,110600,29897.00000,29911.00000,29897.00000,29907.00000
SPFB.Si,1,20110131,110700,29908.00000,29927.00000,29908.00000,29926.00000
SPFB.Si,1,20110131,110800,29925.00000,29942.00000,29924.00000,29935.00000
SPFB.Si,1,20110131,110900,29935.00000,29944.00000,29935.00000,29942.00000
SPFB.Si,1,20110131,111000,29943.00000,29946.00000,29934.00000,29938.00000
SPFB.Si,1,20110131,111100,29938.00000,29939.00000,29919.00000,29919.00000
SPFB.Si,1,20110131,111200,29918.00000,29925.00000,29917.00000,29923.00000
